campaign_id,affinity,cpi,followers_c,impressions_c,intrate,results_c,spend_c
310375165,0.318368407294,1.17678858476e-06,0.00612066544357,0.00247591829853,0.0195347625107,0.00369606528386,0.460747244731
260663778,0.0218828335388,1.53737908314e-06,0.0089467857892,0.0038326394824,0.0218184899308,0.00565128451121,0.707814975173
224718085,0.0346090685601,1.84382972279e-06,0.00724050215164,0.00540401360993,0.517457229147,0.233897997793,4.59411420379
6067685991805,0.0726828488509,8.18500390805e-05,0.0199364489049,0.0026451524189,0.00104753146145,1.51144145369e-06,0.0428371426547
641911136,0.0094734823625,1.38783578519e-07,0.00832892803515,9.35268443652e-06,0.00092546960114,2.93245321847e-05,0.00208249858472
6055868542205,0.531211839877,9.59832556941e-06,,0.00372055432271,0.000189044684867,4.31421152801e-06,0.0135246712559
638634204,0.0634658620573,1.74655513866e-07,0.135856778223,0.0704578990732,0.00341206820786,0.0294093814997,0.0299355082031
258787608,0.0443264175395,8.79147306054e-07,0.00414564945245,2.27577249116,0.00299987701319,0.0273665836316,0.154039746928
6023512854035,0.025115522882,5.99550310035e-06,1.47042445308,0.0472619062871,0.0209374999936,0.0194408945673,2.10755333901
339202851,0.00997160038363,2.88980302998e-05,0.00426639255333,0.00459099559496,0.0717139561294,0.0124020635861,0.432247601501
246017451,0.139159908493,4.53170851705e-08,0.00352610387349,8.19881842862,0.326248638016,0.153044816983,1.18690261848
246013851,0.139159908493,1.24944752688e-07,0.00352610387349,8.48982364316,0.301911514248,0.159317653823,1.24301405965
284462091,0.0455917492755,7.2759420817e-06,0.00296229306603,0.000738494799897,0.000864218977403,0.000211036957302,0.0494243123307
269400051,0.0584697806989,1.34899815065e-06,0.00273550957748,5.9653743352,0.295573369038,0.130517476682,1.02053129529
327063531,0.110160787002,2.57661616116e-08,0.000142274179661,3.94384710738e-05,0.625679626627,0.00383854241306,0.0645905112681
6089337392541,1.66393180517,2.18795148373e-07,0.00423494713152,0.0607475669244,0.00272959970033,0.676561801308,0.0986021569132
6077829441341,1.10941824259,1.10225928698e-05,0.00315266419396,0.0217470549346,0.0546623320953,0.00754851540888,0.0401020493198
6062334161435,0.0349096639934,2.02109724824e-06,0.00060150851137,0.0250563657829,0.0519554258006,0.00567364986802,0.0496580846279
739470127,0.188613971679,2.0067268008e-06,0.000515182224243,0.000531164362609,0.0226193047127,0.00129420065288,0.109776723879
739539779,0.0349096639934,3.01411841231e-07,0.00060150851137,20.6643199587,0.000210203039832,0.0750000759574,6.79135083498
748530237,0.0349096639934,1.62573801391e-05,0.00060150851137,3.28161109111,4.13008742622e-12,0.0603040276077,3.01562421734
6056588099301,1.32098666055,8.68034056889e-07,0.0053449933478,0.0163721908552,0.0296437989112,0.0241007294983,0.261741195623
6056082601101,1.32098666055,5.67286038195e-07,0.0053449933478,0.0190988517154,0.0260199379731,0.0257127366168,0.296310678473
6054619384701,1.32098666055,5.9784013638e-07,0.0053449933478,0.0203002704219,0.0308092964757,0.026681080674,0.31565084599
6054669035701,0.531211839877,3.36962297114e-06,,0.0329024183202,0.000368955572945,0.00973686748087,0.0304305103258
6054683283901,0.531211839877,7.1573343295e-07,,0.0425600844847,0.143435873079,0.000752521973785,0.0845291953494
6054683503301,0.531211839877,1.19490433468e-08,,0.0477699076018,0.0254295711186,0.00901300441806,0.129972090769
6054203039701,1.42007968897,7.41803044382e-06,0.00107933125302,0.00635565821365,0.0101597945682,0.0138325702261,0.292330133917
6056193181101,1.11128197037,2.41316952201e-07,0.00269944201709,0.0133661263731,0.164096843681,0.142298568472,0.1009995429
681179451,1.32098666055,2.09253038512e-07,0.0053449933478,1.78054606762,0.0010581249795,0.224273326521,0.240482419142
6056329620341,0.694248849497,8.42991754113e-08,0.00232511672037,0.000401924099583,0.114085388782,0.0190554272092,1.00082567294e-08
6058076320141,0.694248849497,7.6519244244e-08,0.00232511672037,0.000461428554059,0.161469206953,0.0164781236911,1.00082567294e-08
6029223515941,0.00589505745252,2.89221162782e-06,0.000885125847258,3.32921681521e-05,0.000660498136933,6.97405500273e-06,8.75996338412e-06
6031635077741,0.781060508879,0.000523060680629,0.00180258476485,0.000243481806267,0.00208610767358,7.71209333199e-05,8.75996338412e-06
6034512648941,0.176849703704,0.000454959166733,0.0470619177658,0.000184034223066,0.00387120648859,0.000139406261691,8.75996338412e-06
697319728,0.200656974351,5.16245917262e-07,0.055661086699,0.000140005219217,0.0754231401214,0.00692176162305,0.0267864133226
555618886,0.00187035024189,1.30323837665e-06,0.170599089459,7.17223611227e-07,0.0222239667886,7.66212771888e-07,0.000134301642343
6039041326560,0.167318068146,3.97733916376e-08,0.00119025480317,0.0350671270777,0.00628290021668,0.124021512424,0.0845190521502
6070974073805,0.447611866391,2.09511928939e-07,0.000872723819781,0.13674175472,0.311237165828,2.47432158394,0.781946998039
6066470946405,0.392999796569,3.58311021437e-05,0.00088920169341,0.0436093811621,0.0348914534252,0.0820026870022,0.401602632775
919989254,0.533010998322,1.47723623597e-05,0.000753425752758,10.2424866193,0.0018062715148,0.105374935378,8.61346732665
920053622,0.533010998322,1.52535158772e-05,0.000753425752758,10.3210225855,0.001850201008,0.10707678086,8.69766322133
870542054,0.447611866391,1.31198601846e-07,0.000974123617039,0.00344673731782,1.63613105356,0.426796311194,0.492602093815
6031336867005,0.0508598929425,9.28764326281e-06,0.00145550455951,0.00860741019378,0.0332974016127,0.00641654819042,0.0865084782245
6051933046605,0.417332856671,2.69633891259e-06,0.000920522721428,0.0150508399198,0.0280867365651,0.0395845385496,0.207464140114
6050787839205,0.174103538885,2.25147927876e-07,0.00106884861387,0.113735582037,0.492051584399,1.43154738852,1.54499387664
6070177810101,0.386686295884,1.01916411643e-07,0.00138591175178,0.244429265106,0.216804081302,6.64526486889,0.881510103367
6070458940301,0.629730582829,1.0064571493e-07,0.00138591175178,0.236348684775,0.209741176995,6.42012975815,0.881510103367
6071510740901,0.574224254572,9.66566742891e-08,0.00158342318188,0.241479293856,0.197425936669,6.47288543529,0.862191145625
6071513998101,0.574224254572,9.62622698722e-08,0.00158342318188,0.243970681388,0.197381102215,6.51933558981,0.887724998827
6070874142301,0.315490831087,1.33309801974e-06,0.00117631823382,0.0355200984223,0.0584939504972,0.145918337416,0.403566304082
907261619,0.33948912864,8.84009108414e-08,0.00114096117747,0.00348156725366,1.31099404986,0.283414893337,0.503797885854
6081537395838,0.809319469882,2.20556482454e-07,0.00097420115667,0.105976855849,0.254638054638,1.14257118294,0.746846686323
6072174306638,0.758020145284,2.09631674996e-07,0.000886561752347,0.136936181311,0.230557193084,2.48546078963,0.790489695726
6070782582438,0.447611866391,2.25090429318e-07,0.000872766600536,0.137938134966,0.313723239916,2.50624371926,0.785812187069
987213095,0.413460144623,1.3209268821e-07,0.00119803115496,0.00178291702911,2.0208326582,0.386877548896,0.203841280203
6041080165405,0.0722417633255,8.97401476713e-06,0.00130584805706,0.0133037694167,0.0388513351524,0.0184253853757,0.128767416209
6056301571205,0.0446240838926,2.4228295543e-07,0.00127257053158,0.185167091698,0.54456649715,5.19035052401,1.34308653593
6056585839805,0.0532644354503,2.76762991309e-07,0.00114820870589,0.100812243243,0.518931961392,1.6589880734,1.0801631981
6056975229805,0.253605499159,2.89049858733e-07,0.00114820870589,0.175596875366,0.501625419126,4.8911202114,1.17734511588
6074435327805,0.331259582086,1.59915158134e-07,0.00138687904791,0.148321388432,0.175220422931,4.72389076057,0.588558209411
6073968307205,0.331259582086,1.63583986996e-07,0.00138687904791,0.119465321392,0.178888116622,4.29006219555,0.500535616194
6064428716205,0.0901793879018,8.02145442866e-05,0.00126025558127,0.0294318967963,0.0575512599523,0.125703884099,0.273533527932
6074266840205,0.288893994315,7.40158082046e-05,0.00114434122402,0.0299147431778,0.0831501304296,0.128038042906,0.29189183864
914185597,0.319503091176,1.37175309185e-07,0.00124392857309,0.00361426283276,1.47962217318,0.356011185788,0.503440445785
6071349491205,0.0524277997443,3.58675937853e-07,0.00249198835281,0.0440385096613,0.0586948903943,0.160245965901,0.483420153519
6059862231005,0.449140437896,2.36759218483e-07,0.000723398749096,0.197964178946,0.37679142799,4.02304948046,0.970842677077
6049157643005,0.509551321208,2.65621219655e-07,0.000937839688529,0.150945041523,0.420945590585,2.0212061764,1.30410275299
6053733231805,0.482050095708,2.46228734579e-07,0.000773822667742,0.144345772515,0.384062005663,1.97844634529,1.18007986379
6054169796005,0.503703663007,2.48434349616e-07,0.000808924973237,0.138339936939,0.39682823598,1.92152132122,0.963226041571
6054169876605,0.503703663007,2.49930695435e-07,0.000808924973237,0.139407878475,0.392811488529,1.91737698196,0.977077317043
6054169975805,0.503703663007,2.51177724381e-07,0.000808924973237,0.13678797475,0.392849791027,1.89353972086,0.959939121807
6049162619405,0.468116622887,7.75195886069e-06,0.000896797169851,0.0748940854384,0.0280382141283,0.046245238881,2.03845839417
6029270698205,0.556127147125,17.0823370892,0.00115969365109,0.104549689195,0.44618099721,2.01189996051,0.37871538289
6069386310205,0.489584138615,1.27873036851e-07,0.000803027123553,0.204356128507,0.380040279464,4.23307064961,0.855737566081
6069864634205,0.493360672549,1.28351313456e-07,0.000842099258137,0.194239946544,0.384374810594,4.10175120168,0.727131915293
6070195031605,0.50650773901,6.55489872243e-05,0.00102491824075,0.0356587358778,0.0633458660618,0.125942495024,0.281780675591
6069814712405,0.501426165911,6.55431587824e-05,0.000964873332328,0.0345648525331,0.0636970975888,0.124178516536,0.27486569887
6036507505605,0.195756622075,10.5374092856,0.00113158213486,0.0920251927408,0.356046126613,1.44442493075,0.767857925349
6036858928405,0.195756622075,10.1405740294,0.00113158213486,0.112882174951,0.342599440472,1.44847963697,0.871960112658
6038016431005,0.110740707962,8.51572327051e-06,0.0012969426127,0.00860820889631,0.0348945907575,0.0117981191375,0.217267007747
6061049771205,0.323851425453,1.12685691651e-06,0.00116174421054,0.0232528540498,0.0339170328896,0.109111132284,0.364141368442
6063501162805,0.376734691747,1.14521058574e-06,0.0014179877321,0.0253691780918,0.0473721176501,0.112648296219,0.364170931358
6067915909805,0.375524990184,1.39885977831e-06,0.00141622245584,0.032385480956,0.0697579431404,0.154622564492,0.339199252059
730476619,0.331503570132,2.45270709579e-06,0.00221774915805,1.26173902471,0.000181106683845,0.0302945798482,1.59811020438
730493674,0.317809983005,2.12088973949e-07,0.00132544172459,0.00818671159072,0.586328551835,0.445089777466,0.637351037261
amazon_camp_id_118,0.00608593920192,5.63881801202e-05,0.00651850701092,0.000994152493704,0.00483536295333,0.00298247628102,0.0220965435204
6046651821701,0.0930929901951,7.97507579754e-05,0.000927993515391,0.173662623578,0.245057994914,1.9724729038,1.34432878044
6045955103901,0.0193207656464,1.8209661404e-05,0.00144106611418,0.108354558164,0.124156334885,0.213585784508,2.31599952723
6049909372205,0.0247603163461,4.97310454158e-07,0.00176991588765,0.0630154551365,0.135986591494,0.793271409353,1.43842769676
6049222142605,0.0223976962046,1.03516873233e-06,0.00180132738143,0.0187419743977,0.0248963819887,0.0223782887074,0.128758161765
6056780934005,0.281772089374,2.97112046295e-07,0.00203291465754,0.0688795583082,0.166318312597,0.800908601888,1.05578204525
6057210884805,0.281772089374,2.92727745177e-07,0.00203291465754,0.0641732366758,0.177984969649,0.801926044067,0.928290376265
6036971731760,0.223835373206,5.58064488575e-05,0.00176533663249,0.0976920762753,0.24714255388,1.52458333784,1.25833581165
6036146012760,0.132172743371,6.68512701993e-06,0.00618147610969,0.00274257203521,0.110777346246,0.0110725635849,0.146182274938
6037253728160,0.354703195598,7.2719231638e-06,0.00618147610969,0.00246742759262,0.341459771844,0.00784392037513,0.127800677817
6034958533360,0.0509441817468,2.23312431658e-05,0.00203010283895,0.427501044749,0.0153729124372,0.0187678761775,0.33806269245
6077643591205,0.267925423378,1.14498270639e-07,0.00236265270771,0.0276152918231,0.158636256352,0.661631236378,0.118488826345
6071922563360,0.265117149824,1.21818204349e-07,0.00199817547418,0.0316155936375,0.184792463955,0.583613714584,0.208894877601
6032033052101,0.00995644231585,2.58421415706e-05,0.00311089160603,0.717473338556,0.0159020720274,0.000549378079249,0.507094037052
6030666904701,0.00879868554333,0.00016795414315,0.00248818513737,0.0912377681469,0.514232374183,1.84547296854,1.15381389749
6030670612101,0.00879868554333,0.000168262300141,0.00248818513737,0.0934697251987,0.624925192372,1.90038828973,1.23044789307
6031002493501,0.419191855707,0.000130301573226,0.00248818513737,0.0791183209605,0.500282803078,1.45376270278,1.02443024881
6031137797501,0.419191855707,0.000130440562173,0.00248818513737,0.0780369123046,0.509113270049,1.42799975092,0.989076286912
6031418297701,0.419191855707,9.7371754088e-05,0.00248818513737,0.063671587484,0.379479600767,1.06733855909,0.867174114648
6031563642501,0.419191855707,9.73006748676e-05,0.00248818513737,0.0651701297747,0.38582764507,1.06532032636,1.04057037767
6040455813005,0.0659989884088,9.77246243314,0.00127988660629,0.135670726592,0.331397889946,1.72295486306,1.25246637494
6040463965005,0.0659989884088,9.77246052865,0.00127988660629,0.106897928244,0.331198094346,1.36547515495,1.22405590397
6041909267405,0.268167829528,9.1110321246,0.00127988660629,0.130752827355,0.30989925947,1.63808293438,1.14611509828
6042634764805,0.0172733250279,4.98317480483e-06,0.00293296366649,0.0135349046637,0.263536506309,0.0188748674468,0.127800677817
6040508263805,0.063281772824,2.42275438824e-05,0.00141470513667,0.287638061333,0.0141935451053,0.0131858950696,0.248047979639
6079405717205,0.368121885136,9.64236118527e-07,0.00174090076921,0.0359183391651,0.0766709595613,0.162911970994,0.34515608601
962812216,0.288967987061,3.62627426205e-08,0.00160643454698,0.486400352083,0.00561069274296,0.123977618455,0.0855044728298
6054564316501,0.0745371926026,3.72745085087e-07,0.000734111241956,0.138157018334,0.168781950514,1.43050936294,0.87655384114
6055041585901,0.227770779952,3.61144327155e-07,0.000726153901518,0.133228932752,0.162954851938,1.35619658527,0.813105475419
6066350784101,0.48566156912,5.72818008949e-05,0.0012821220679,0.352588946728,0.00459100645874,0.000552589025227,0.163312694876
6057099685501,0.228714908533,2.75622507614e-05,0.000539833023434,0.0172489574601,0.058591908017,0.0453809676401,0.14922008446
6057787078101,0.228714908533,2.66217104148e-05,0.000539833023434,0.0175727341949,0.0568394269388,0.0473590351231,0.145534500397
777485191,0.279043034606,2.37693202382e-05,0.000631922945742,2.38613338674,0.00128769175693,0.054177134301,2.49493044302
776155342,0.274077049928,1.80733115634e-07,0.000670689574119,0.00574492084363,1.01710731117,0.305095991176,0.573233346262
6031869702205,0.0793512874336,2.97284691645e-05,0.00300982609775,0.557115172023,0.0185751869341,0.0245935673682,0.33806269245
6031606970205,0.0828041232545,0.000130821544688,0.00157515583805,0.153587609178,0.397826076149,3.58527300611,1.06399797349
6032139607005,0.247325001822,9.05340384662e-05,0.0013969038339,0.124189678074,0.364539242234,2.53999979832,0.90587502245
6032139143005,0.0869987243398,1.22162405063e-05,0.00182877293914,0.010356510456,0.0369589694123,0.00826600353936,0.0414267940386
6032693342405,0.28709841627,1.21928703345e-05,0.00182877293914,0.00941791427766,0.0474036380536,0.0109679457296,0.0414267940386
6051708391701,0.253666031091,3.99282099667e-07,0.00106444216021,0.0847133083943,0.429363293531,0.956796098496,1.16776378329
6055163344501,0.285999610165,2.37582075369e-07,0.00125445079555,0.154985412971,0.545628345856,4.67756036185,1.06682659006
6055338309101,0.285999610165,2.30555073726e-07,0.00125445079555,0.158217353717,0.531294356901,4.85303964242,1.08109399674
6055687187901,0.285999610165,2.14699497919e-07,0.00125445079555,0.1424198722,0.481414467368,4.3770146573,0.969265456222
6055820366901,0.285999610165,2.23164520463e-07,0.00125445079555,0.139649573981,0.490518288418,4.35215050457,0.90647218968
6042625478101,0.268801351106,4.06937682087e-05,0.00106235031817,0.118812375386,0.194817706627,1.54511922139,1.21697502162
6042757583101,0.268801351106,3.94069398549e-05,0.00106235031817,0.115218415712,0.18924752671,1.49688107318,1.18516546823
6043417723101,0.284022008874,3.82133289538e-05,0.00116286337213,0.114832342558,0.204274165498,1.54530351229,1.18516546823
6043833280501,0.284022008874,3.70717366361e-05,0.00116286337213,0.113733200371,0.201911881981,1.49546234432,1.18516546823
6043833833701,0.284022008874,3.70645079648e-05,0.00116286337213,0.116763653266,0.211633400772,1.5245534627,1.18332527017
6044257513301,0.284022008874,3.49673981156e-05,0.00116286337213,0.110254407533,0.204668677798,1.4472584188,1.18332527017
6044285554101,0.284022008874,3.49864405301e-05,0.00116286337213,0.109806842616,0.224138265339,1.45476168857,1.18332527017
6041217537101,0.0337239224375,6.00439696009e-06,0.00388219884045,0.0168210870903,0.278703231625,0.0220721158899,0.127800677817
6052016246901,0.28405939925,2.24624043351e-06,0.0011579756388,0.0141757692155,0.0263275324204,0.0277009434608,0.209136173183
6042328285501,0.111233997209,1.06772530976e-05,0.000987929778631,0.0167782772501,0.0373378894154,0.0370057857256,0.249657161192
6042761580901,0.290645282954,1.07611961602e-05,0.00115361033953,0.0147685063184,0.0358585279244,0.0340730166207,0.245084960657
6043983264901,0.309335808008,1.08593086801e-05,0.00127224612386,0.018199107813,0.0356190520414,0.0361123791637,0.243383966048
6027069448701,0.031221169533,0.000236594670404,0.00208696686238,0.138142493746,0.640477127123,5.02195742059,0.229799278186
6075870286701,0.320926428884,7.45838154698e-08,0.00183023807099,0.176427709701,0.157697377684,5.40105732925,0.78857447865
6075676514701,0.320926428884,7.60850271194e-08,0.00183023807099,0.181872017782,0.159480274358,5.58549972045,0.818850045127
6075983564701,0.0382304871454,1.59974572303e-07,0.0041145084497,0.000260332115521,0.120720327478,0.00817032848337,
6075979042301,0.30061179666,1.27519113917e-06,0.00160156754061,0.0376212003575,0.0684666291261,0.146178485288,0.366012420722
6060917330901,0.321223458277,1.05178863228e-06,0.00157200242055,0.0262750849648,0.0319473233597,0.121317479094,0.329867929174
6062040660301,0.321223458277,1.03664830147e-06,0.00157200242055,0.026588991509,0.0442890458857,0.113502911128,0.337923749135
956628920,0.478805373189,2.66538065916e-05,0.00285122382429,28.9493717191,0.000864251885085,0.172918993405,22.9621524332
394568808,0.549810982104,0.000248587984234,0.00413800529523,0.529105068307,0.0277817208125,0.0128865945905,13.0165538986
650281584,0.537166211027,6.38117704492e-05,0.00544154413103,0.662823132702,0.00021285551044,0.00880313116063,16.4474425233
770085077,0.106264523052,1.35229862614e-07,0.00156521353377,0.00348473432408,0.323377015673,0.39305384562,0.532687645946
958602871,0.293397632284,7.4908351456e-08,0.00125635331066,0.00186229232431,1.06286571334,0.228381205721,0.264511610729
6052625357405,0.044870068863,2.97916262329e-07,0.00171397837275,0.104463842199,0.173352483319,2.0538696536,1.49172717846
6038010932605,0.138202619593,1.97755148694e-06,0.00185307907181,0.0141001272127,0.0309167487658,0.0312097524055,0.0389267342126
793773963,0.0251349960198,2.65840044813e-06,0.00237176285338,0.249328512483,0.000211770713598,0.0085334617428,0.732678221157
793967715,0.0490008516484,8.73406914277e-08,0.00192209777129,0.000696147478278,0.513096585188,0.0943339524429,0.0284197494556
6058810529605,0.353306600076,3.92329968987e-07,0.00307509278333,0.257895911258,0.110080858413,2.63047935172,1.3890268224
6058811694405,0.353306600076,3.90699673375e-07,0.00307509278333,0.170236091369,0.115584492111,2.10832339949,1.30672557211
6059096207405,0.353306600076,4.38953387577e-07,0.00307509278333,0.162946030223,0.161177432096,1.99662238606,1.34919395951
6059310295005,0.353306600076,3.64504097369e-07,0.00307509278333,0.270876356932,0.131498497009,2.56638129973,1.46035943328
6059573727605,0.353306600076,3.24491803885e-07,0.00307509278333,0.27328156177,0.138119202997,2.48961806216,1.46035943328
6059870227005,0.353306600076,3.19850317102e-07,0.00307509278333,0.275313070921,0.118253718853,2.58789874368,1.567203847
6059870359605,0.353306600076,2.98660055316e-07,0.00307509278333,0.27025742588,0.113916831966,2.57850300169,1.567203847
6059941636805,0.353306600076,3.21480326348e-07,0.00307509278333,0.27588417841,0.135385045876,2.56143737089,1.567203847
6043601663005,0.386012929897,13.099870225,0.00233648467144,0.184142732516,0.319422686454,1.74798411657,1.61983058221
6043602578005,0.386012929897,13.0999020774,0.00233648467144,0.15821591474,0.364887606951,2.32895250747,1.6980072093
6043959834405,0.386012929897,12.4926265526,0.00233648467144,0.175422818986,0.321820954746,1.71774471205,1.54176347089
6043960185805,0.386012929897,12.492631201,0.00233648467144,0.17680039045,0.324747606165,1.77547410659,1.54176347089
6036013441205,0.461444160739,18.485553429,0.00278577204476,0.125283746221,0.435512282738,1.20354572611,1.44153510378
6027709569005,0.409506746539,40.4302548037,0.00350580054734,0.0526718348079,0.268414663,0.528409758238,0.400999064506
6079619992205,0.397489842531,1.9815222296e-08,0.00261598585121,0.293874475901,0.150412450301,2.23410908146,0.908285936964
6036320387901,0.275188817673,10.9664418245,0.0014143461397,0.117307989087,0.367566691885,1.52236550639,1.34440805008
6035982248701,0.262945389736,11.9385516685,0.00155038362744,0.125844177596,0.393849969965,1.65844069874,1.41381412791
6034657232101,0.262945389736,13.0995332176,0.00155038362744,0.10286026055,0.429101668234,1.74468124526,0.883987879376
6033980377701,0.262945389736,13.7686366069,0.00155038362744,0.107282950509,0.452351592713,1.8415205561,0.883987879376
6026563114101,0.531211839877,6.54090700761e-10,,0.0258361438197,0.0338850847785,0.557814701412,0.215232579046
6029838428101,0.272575173318,25.4290102615,0.00202061634308,0.161239347058,0.547722188195,3.47395223385,1.29057728292
6026394359301,0.531211839877,1.02854608515e-09,,0.00199381455173,0.0636223724881,0.0227705055146,0.00754486783219
6026153043901,0.283040617211,31.2629580488,0.00242323780851,0.0386306679029,0.51214970796,0.385679520308,0.267918928432
6025843553501,0.283040617211,35.2810569008,0.00242323780851,0.0400013940505,0.512167596757,0.447086363122,0.267918928432
6031500674301,0.531211839877,7.82751002491e-06,,0.00546403670977,0.136832565756,0.0211482657908,0.29179608085
6076040012901,0.375358826043,6.62023370199e-08,0.00174116938132,0.219590217063,0.138970435375,4.90476270066,0.962274355528
6075543849101,0.375358826043,7.1069142182e-08,0.00174116938132,0.234631017281,0.137943254468,5.29408845254,0.999415625115
6072152168901,0.375358826043,7.58429650728e-08,0.00174116938132,0.244999929658,0.146864720791,5.56652133432,1.0619897473
6078315771901,0.375358826043,3.79765103352e-08,0.00174116938132,0.110375067632,0.132867768059,1.72594558454,0.460055387943
6076039590501,0.382157082616,8.68705565042e-07,0.00175444243815,0.0390633434182,0.0818525538198,0.169210836822,0.373687848919
6075104644701,0.382157082616,8.60185665752e-07,0.00175444243815,0.0413333490351,0.0713102041189,0.14896934206,0.400372371568
6082399268160,0.531211839877,2.96191815439e-05,,0.131572726024,3.64084325932e-05,0.000359713234272,0.0418796269914
6071999119301,0.362490200381,1.13215075391e-06,0.00154418442217,0.0403250355706,0.0759487092689,0.148491085868,0.394272714094
6076040623301,0.531211839877,4.94319256919e-05,,0.227195526477,1.7187398268e-05,0.000713958205432,0.0837398534731
957863251,0.391172513047,2.37758886157e-05,0.00182287446267,23.0647417265,0.00107742344225,0.137860700619,18.2374937486
958861875,0.391172513047,2.3805682261e-05,0.00182287446267,23.0305248668,0.000946431233967,0.137772789381,18.2370851871
1010157823,0.391172513047,2.42918190491e-05,0.00182287446267,22.6978666927,0.00159310604291,0.129599810438,17.8235542402
1000525853,0.391172513047,2.25678756582e-05,0.00182287446267,20.9924201576,0.00113546142009,0.130157106297,16.4588214107
1013987236,0.391172513047,2.19166451325e-05,0.00182287446267,22.3623185625,0.00116034106911,0.129966139547,17.4555709909
824038780,0.391172513047,3.78354231415e-06,0.00182287446267,33.0706980908,0.00020920609922,0.191316062971,25.7365186488
825486851,0.391172513047,2.92099473462e-06,0.00182287446267,31.6156615294,0.000188122979134,0.182767786483,22.8950807943
825607861,0.391172513047,3.65406314638e-05,0.00182287446267,33.594518399,0.000301701237929,0.204863053902,24.624520058
814617111,0.391172513047,2.88574445952e-06,0.00182287446267,36.1036618839,0.000213135014252,0.208876898601,26.0787221587
825098155,0.391172513047,2.79995206532e-06,0.00182287446267,32.2452816815,0.000209027385833,0.185848765825,23.4505716079
926108157,0.391172513047,2.67601770935e-05,0.00182287446267,25.2240935116,0.000792142270291,0.150791342769,20.0377116734
925319720,0.391172513047,2.52636459372e-05,0.00182287446267,25.1199910658,0.000290589219752,0.153112090301,19.9395144214
amazon_camp_id_87,0.674633871054,0.000108297418651,0.00396442156681,0.000596588386711,0.0222047029918,0.00149272348392,0.370492568398
amazon_camp_id_85,0.674633871054,9.01566294885e-05,0.00396442156681,0.000584165303022,0.0261381597884,0.00144166628725,0.349562517164
amazon_camp_id_86,0.661220298613,6.86987175678e-05,0.00651850701092,0.000563772127118,0.00695732359476,0.00149469570958,0.438966154633
6082058666941,0.531211839877,2.19253149116e-08,,0.000223191916935,0.0332267454494,0.00160566911617,
6080939765141,0.531211839877,4.18935522448e-08,,7.77578124012e-05,0.011863420933,0.00314173297834,
389147704,0.0263785846939,5.67560822796e-07,0.00141833588585,0.00122558298048,0.0071590060832,0.000891048444483,0.0965894390051
390615904,0.00945410330383,7.55276862948e-06,0.0458580211479,0.000108263389573,0.287411129059,0.00145608689147,0.0656648743656
6035042323301,0.0840292580594,8.84197308127e-06,0.00444450916613,0.00672212064109,0.24124239883,0.000372408462032,0.0845291953494
6055819127501,0.0579561778476,3.08363782789e-07,0.00144788699012,0.103156813575,0.156577824413,1.6615001547,0.368269070304
865275568,0.454666473423,5.86531644865e-08,0.000640954218643,7.69274586848,0.0025164288244,0.594232981466,0.747742111407
6076777166101,0.141135323105,9.87842787752e-07,0.00211497986608,0.491477263081,0.0420087929273,2.80713820043,0.435389650372
6068413895301,0.0177643230796,1.65240287573e-06,0.00394450276285,0.0381050759719,0.115678180811,0.580465799281,0.181661422902
844269526,0.454666473423,6.47690602343e-08,0.000639794347773,8.22727853656,0.00246152807004,0.630195142606,0.80023555232
6035563957701,0.00739118825416,173.971596869,0.00381806879849,0.0586932165064,0.301752482793,0.38467008823,0.490738014882
6060165577701,0.0925834296886,3.01249100097e-06,0.00154220378424,0.179305309636,0.0276772621021,0.390971410371,3.3907669829
6058302801301,0.181279577332,1.73184966074e-06,0.00240834714624,0.250865013597,0.00657957127118,0.0697501083328,1.70275611112
6060165328501,1.00968175943,2.16831335184e-06,0.00240834714624,0.223342957154,0.0065897085495,0.0614682715162,1.48884328346
6032260432901,0.0281554734786,3.19290545966e-05,0.0064723141046,0.00670526180385,0.265167619519,0.00085681224117,0.08911720072
6046459082101,1.10487828827,2.06507999583e-06,0.00377408601564,0.0179975579131,0.156298956759,0.0118400261208,0.0563505428779
6029177979701,0.0196217686571,347.952218864,0.00377408601564,0.0873758730656,0.109997783053,0.431353256357,0.490738014882
625337962,0.0281554734786,8.29998803774e-09,0.0064723141046,0.0882675356103,6.90522011727e-05,0.00291640699294,0.00554403408651
355092851,0.0281554734786,1.57211317772e-07,0.0064723141046,1.92502003476,0.000345876074217,0.0516083690325,0.169350214424
6056197651501,0.0188854654118,3.20718467062e-05,0.00267388197335,0.11352670147,0.00640043775038,0.0322298209582,1.05642976986
6034784098101,0.0885708389251,2.47271553492e-05,0.00327857246161,0.00396074062627,0.0214643179298,0.00280863225269,0.0689022461955
6038205768901,1.65436936415,2.31467294582e-05,0.00327857246161,0.0346338454446,0.0205994471955,0.00959099213688,0.751149209559
6040263857701,0.0302362508998,3.29845775758e-06,0.00203077487515,0.180386602695,0.0516813922737,0.0621459061688,3.55102858059
379107288,0.0885708389251,9.10166809668e-08,0.00327857246161,1.57455048975,2.86596590755e-05,0.143415669919,0.598197128267
6055406312501,2.81750607142,3.01590711001e-06,0.00418260320601,0.00403837048635,0.0168938711131,0.0104842722715,0.0844953870524
6047425488701,0.140004810079,9.58800343348e-06,0.00418260320601,0.00255787905205,0.03763692662,0.00354448817655,0.0845291953494
